choke_size,upstream_pressure,downstream_pressure,glr,fluid_density,temperature,viscosity,flow_rate
49.649261637336956,1137.204891027959,330.2731566325308,642.5315819521136,53.93840312677267,132.57162367598784,5.5459604435429,152.59239224087491
37.57127162595898,2534.0697005574502,118.79998054015834,398.41187978836354,47.143456972442365,115.98443256115776,7.440618614417863,150.32905234695338
31.028732307372987,2046.4924037527535,430.15566213030274,953.2671186202964,59.58295540440597,119.56935421295891,1.396078918191836,85.77656387836797
23.052637385350742,2595.3729134408923,138.0988001359113,776.0777194685556,47.68329661812747,109.33340430682641,5.522230405680135,103.16635414497861
63.92711498311206,1789.3404709351123,469.5269648318514,1396.230115741383,31.661374024438736,113.14635682446102,3.2671266722562318,430.09358696866497
12.01578916955623,1442.4830884165872,162.75708113996654,1936.2261391602074,31.51935979331179,164.8006883213731,9.739884900618243,10.0
10.439398112055521,2804.613748869462,380.24643797318384,789.7027549668668,56.49458959115496,148.12975675359547,8.642620530927067,10.0
20.166414427656413,590.6307937869872,178.0949270721164,218.22592803925983,55.236424365331594,205.9841221484497,7.46611911042278,10.0
62.3800576831579,2640.3255508826146,193.00343386408875,1805.466615850532,40.3767022674607,230.53624873705027,9.370602534872454,534.6911886186518
62.83733742591913,1077.044462969454,189.50083375203738,172.1044874557545,48.540974525434116,217.71598047135762,3.7950113933720004,253.12815825567745
44.67595314723961,2621.8408193849195,386.5515143117375,1910.2552045913328,44.68774071166801,179.59558849984785,9.058359040387721,187.58903168419022
57.28597336355867,847.991533542214,300.56680308622686,1362.7009132171756,59.01492165408156,115.36631743489801,3.5897632050137482,198.18809601362923
19.981856927084543,1950.5474092263512,447.3286051313737,1889.2094960397035,58.49882702630674,206.46509259123303,7.461568837065953,21.982466568783718
62.43435727389092,2720.26979752868,188.31772364182018,479.3534046330587,59.515170256223236,154.42430870903104,7.495960661876266,230.5634483575835
15.99595160781562,1683.8491172472263,361.39663492553495,177.3296109822345,55.993463419027925,112.84755908731152,0.674323826313888,32.66659287553231
13.663010538172863,2366.4166845084824,388.8268698483998,1027.5989587253343,57.28654772325304,226.36996108189385,3.9300671336428543,44.92693185347713
14.283846197847282,2511.679044638896,118.16695086348118,956.1844876832379,36.51836336301409,150.73247757737585,0.6846103878807299,82.0327975928537
40.09516370326362,2341.235521791948,230.26521079391503,729.8353191842774,54.930203669693235,132.7373248767357,9.972374167297362,67.51137338773103
51.73456644021093,2813.324342186496,267.26787245768503,1919.5473013385254,51.26571339612824,230.71780969282648,1.660869237377761,794.4735021008659
28.533361960979455,1617.0855762998217,210.05932545246844,1662.9090911067212,58.8835952648421,235.32008026705074,5.6567035086570385,70.03782161199925
62.76217531602308,932.8135979128895,194.95066818611215,1357.0058406136272,47.13785485327858,150.84562557873397,8.010284268245055,163.22026685363122
32.32752773462645,619.5276592561995,358.8889522989389,409.43075411187266,32.55501500131669,153.220212892206,2.4120042214784783,10.0
16.425118843300112,1116.1496740937628,147.13987894676984,1495.214475615197,47.92196673561459,186.9442791374716,5.10800034690699,71.30074464536007
34.094137898423654,857.9937597006053,369.22583536300795,1481.3236639294755,50.59742784063863,210.01622407159874,6.270573228750933,63.44831137753349
46.026081263656636,1894.8718535862013,470.76988837582877,907.6295298704142,36.60963086137285,109.47238028602952,2.021945166757681,254.53955287891486
54.604643708245206,962.36334302933,304.33888452998804,1857.0932284566259,41.82340150538185,189.00154857827076,7.896276869159616,244.93046543064875
33.6910242375692,597.3342682234279,325.14540653276333,417.2579762351198,47.9551024215504,242.92300926753722,3.34369634329897,24.223053217782038
41.24198225875338,589.9745721716697,81.01971595584008,607.9413685821621,41.22317211949517,139.31408457699305,2.504719225218983,31.616517271144886
22.97130388089579,2578.923745912154,439.0146066280227,220.12624457620393,41.248431517159915,236.32408211454006,5.803743091155461,49.96601190721562
44.17132547870878,1978.624828607562,178.45150423993948,1611.3568205374163,33.99259917518392,242.52525111446406,4.3979794626079105,344.07043523788775
63.21442886121925,1395.2132547334454,326.7730244878542,1281.3428335812548,58.22240169232998,140.37304614566347,9.242716474045968,175.8094225615756
10.747000064916456,2735.5701068506173,490.600476385161,698.3865807943741,52.514831534852895,213.1302798828026,8.860595632882463,82.31326904345681
57.6457175594894,675.491528519284,317.9761702577635,411.2459608291992,30.03730316598306,135.816251247934,5.09183130219439,10.0
39.48782015498128,2950.805181819565,376.1192693589699,176.28076305460672,52.968398520664955,210.64167425981992,3.9130058598931767,205.83563652358728
22.117524935488795,2040.7294756361525,250.39382820068835,416.8165803892795,52.193849779735764,219.61299569332388,3.59242082549702,86.2886508844914
61.47382376051844,958.6606349221212,77.16462958177581,961.2408280415506,30.29192880466569,137.0808555565974,3.04185441927432,372.63478431349904
35.06784097129834,2197.6727474424215,408.91970727040484,569.6362411201517,41.088128928412935,207.38043153748524,5.6732046102685345,10.0
26.574654093709594,2408.4531494589064,65.74947856879355,592.0661371207368,48.20243070976592,221.81568082961348,8.147296744978163,121.6708899111321
18.163867183167106,1573.3569584269362,365.29602299953433,1763.595096668657,43.58251955574107,153.78683081603677,3.4521877779337986,10.0
21.689323774373076,2654.0815156138683,60.31470791733663,1078.7615795760912,53.339583561615214,125.15541639845904,2.305893852036774,38.841118389827685
54.63954632912078,876.8310182411758,438.0373564595018,1485.5787489439876,42.76374997903302,113.79468509762704,5.017096158741224,128.49895578910505
42.406960521761285,1197.0939589440209,120.93621612484127,167.85080315347187,34.61588908361511,186.3072555414913,1.155826959577832,258.584986515095
59.141754691345696,733.7309039599744,281.42217294914803,793.8103757882545,59.29246872821486,246.714717897357,7.162150558232215,168.7045840946401
20.990233320836005,1027.1946015183803,318.7178170174163,1010.4217600513394,37.2611997832814,223.44254800333243,5.4244035298683695,76.68245302679817
14.783760135538483,1096.8220297778626,255.89543331803543,454.19202489935094,51.53076931623997,165.3759458401829,5.215560675742115,51.32452913342005
8.34090173463304,2794.0829773042756,203.34357020699926,328.36392874652347,34.29468934992216,180.4931354282438,3.3542311057252134,21.561008489941543
36.44027410649565,695.2742218778906,260.51643328143723,1753.577179149701,39.87037841351798,141.92918281177285,9.094397656551498,76.92044965378412
63.90518810139134,1568.5378004692736,190.1370892465214,1884.9200914896135,43.26082825291272,124.45988010400953,1.3596197725707506,685.0602090561417
46.91805505384378,1830.9967180672825,247.15505618638844,249.73272628627407,35.766960135811914,172.312173734841,8.763328084426798,88.58618209548975
25.27009715004818,2746.732634505402,211.5108459491138,763.1355538306419,43.498787291058285,169.52523492507777,4.078699422951265,119.73425844587686
57.104080649465615,2994.2405466530336,304.7921705782154,1920.7426934745001,34.7148846897525,178.28949292056404,8.865923401762712,477.44487523838075
51.77644689532574,2383.4702872995895,157.06587301024257,258.0072929516833,46.77019616957671,242.92068783459112,7.423233854157644,242.4133972401848
8.8632493002862,2926.977476422574,494.8954497113056,1322.9186084695798,49.91139757560582,190.58429502171583,1.4896219032893638,10.0
53.74418691029726,2467.7528313396842,275.39147902197453,1947.2206048373105,31.87302852084032,190.86577549335607,8.39959472183886,434.5954793993163
24.829498405355775,2908.0066024285416,137.37293483652934,1958.6249703046117,56.13396363246504,119.20371442916152,6.980679920145299,10.0
16.381714016681663,2268.176814861138,264.6800373052726,995.3243287171122,35.55422655126107,249.47332992652306,0.8068681726958102,145.4514550029596
20.674527025276177,699.4085636276777,439.8868082861709,409.22330478652316,36.76087275960971,215.9267416352003,1.7701754800418645,13.040947740441135
34.240469045007785,1504.8004674816912,59.813056905978016,483.9601984571338,49.840495202491894,231.5805016141007,6.538466530439104,164.7599033897309
31.792603915808616,2116.493209506176,355.79935359827994,1790.2426507363498,44.06253181303242,162.14506177464912,6.794704777362707,26.042542205370253
24.1776887649567,1376.7962736356276,296.58550855726764,1832.1977082264982,44.98186797513197,175.31921436784373,7.593188611957153,133.7015706158747
17.644226043593832,1183.4597952844465,126.30109746656099,1254.971323359754,33.84464953689398,178.31257137434147,7.342331307362328,10.0
50.68492421996148,1943.4981678327274,417.8643976872143,1555.7351589928317,54.172074656292246,129.1141808934408,6.765439569364572,163.81856671222337
63.446147889155355,2833.754691756087,215.99808006830256,1505.8693777937756,48.511627383126296,203.4233734490436,7.779269566591013,467.32931663068155
51.55632850350266,587.4546837903839,182.21091296697836,1357.4610361793034,34.06146129928368,235.4465085426185,5.963314205977542,132.10082031986423
24.572470189606307,2423.078008853594,422.6563363356055,1671.8262142566844,41.21998101076788,124.55587272076285,2.9775181624823217,82.60922179881716
21.70930183907947,2306.8181951115675,337.3362707862491,1402.27258377661,54.31229798205091,112.94774102292467,9.167577830441823,10.0
20.18928905969254,2909.883563470718,454.216587653671,1114.6043809202488,47.05065137959862,210.73283583105132,0.6730332938537904,105.03121465406113
15.654924171386032,2826.778055831359,333.44766665203974,550.2170889174979,33.25946337398791,140.9802747509473,3.9823363387791573,52.13609593207395
38.874510782768866,2405.581405110482,383.3679460694519,1513.3874738253762,41.183311373678606,193.5793812425994,7.424267784423051,118.90765318102137
41.902420829387275,1801.0219117064967,426.4006533168258,999.5319488927215,37.280831953672035,204.36375069882712,4.557982390921906,146.42822842715185
47.508148997135685,1010.6688830837996,74.63283615947161,660.1041996142677,45.52396660961179,148.28661453727327,0.7359268710601359,264.93260784357335
46.091948772285406,1863.089295813936,399.2220314912211,1623.6979239093732,55.300833866159685,222.27168961386764,1.1268185796040253,454.97595290216674
24.37066543186942,2413.3799847991345,326.1679168323096,1423.7558406707537,43.08801404413259,182.49834731713253,6.662055006813742,129.51868790101253
26.497416302223407,2739.173031594733,81.27850843183695,1880.94516993693,43.00026091104969,230.3499111927704,9.666213694350347,47.972348463648146
46.16481398477092,2474.280023026373,278.8600648409218,414.3391160358677,57.16052706981111,214.49403288384212,5.74270454042774,131.63754008524393
27.569067883883186,988.1673379776349,87.10613509277925,1333.459640809337,47.28556237521818,230.28634480561806,5.314199271225807,72.53990154538157
19.90689861868153,1999.2157855701485,381.1762407754501,564.0549893675343,46.98573262192221,103.02420731768412,3.524089524034539,10.0
28.962824607017417,1330.4336488283925,295.9257712540474,1816.8076720731192,37.85729675626168,136.5259391107892,2.9385614017276,209.87897515671062
23.236712824366748,523.0141684766074,479.1080918355338,289.0488870875698,48.23168243511379,113.5011910668908,0.6993573266847048,10.0
12.945512388240356,1000.5523394716652,132.41091720729645,1346.7074322452668,47.27731402252189,166.31245257840237,3.093071242584476,31.972960867439348
54.4877785274926,783.0516248336232,322.7150536341703,1603.062870903257,41.90554411025592,233.49401824229773,4.766549188219898,261.38028840737144
55.77423779279403,2606.797808848671,145.21196055672112,774.3438966929436,59.720866976975415,170.13103934003038,2.3805229389650266,450.54651827793566
20.30601680934525,1146.2656303695298,326.3292431273293,1912.8623508292376,56.4567289484426,227.45695668705912,1.3298058905735775,81.07514256005257
11.627243173411298,1211.7449222188889,375.1923660623854,1716.388300713471,52.487588702304464,149.07673570289768,7.318414738918724,10.0
49.37433649166605,2899.841429497211,375.03694819829235,659.7747694013165,46.120367652390016,150.93551092078786,8.998892556146638,270.79568425167986
19.845603048351165,1447.7168076221305,416.78329580717445,114.32807616039749,43.8617940568389,234.33425954903163,9.399334662027313,12.41151578323422
30.032387408464174,523.9641003609864,434.09760258124254,663.6486346243156,35.54692185669598,163.87257197675524,6.370987920721399,10.0
11.591574125293462,1209.6153708653414,84.77227682022968,634.4898938944108,39.17212422043871,218.46482316919997,1.001358534693177,10.0
20.67109674647237,798.2489515045311,204.47022068258184,1790.9327542517271,53.21882399469631,135.4965321822852,7.5381949846368475,10.0
52.402527586459605,757.021404339635,359.20513416191255,1937.5302386840203,43.61246861812654,242.3201244516453,1.5459053999879206,393.98972041503816
53.0462010272513,693.7182253393737,274.36382932604545,233.8359733434947,56.46808549708504,186.18673697958565,6.862607118034328,10.0
19.596750193711785,1983.1486754384432,135.80417603965617,995.4601742133018,34.437334090365866,213.89853528676028,7.90397543960482,37.54653035142235
26.811175325974613,973.3693090746466,298.7193065750141,1141.830797206612,45.250412880409094,113.42735496923282,7.395714752851491,19.23553559807413
15.51735146924964,1403.106985102526,233.3460437447647,276.53215652643627,49.40897052063926,173.8996338745793,9.542896154730741,121.82611895453081
12.153667295955653,2655.044290325042,225.5172249444373,817.2456473612929,45.50545368923778,235.15577466010348,7.512389702440203,10.0
63.56161600911093,1560.8453494906892,414.3891728460487,702.4565930466061,56.67680674754961,231.55579435649568,7.08549289082718,197.249894744372
44.713261269711,2789.228375129094,233.41925022448157,1118.5070732214658,59.686898454874196,107.02209358513413,2.986560135739473,204.004725571586
38.35740451510585,1744.8451334890156,61.90452746619087,1356.2627094906823,33.475039750241095,145.554770369342,9.285302521141066,109.7806317374241
50.867916022696775,1497.0915370993894,76.12850250099108,1436.6217099434766,33.89864712230763,166.498000971862,2.2056667725445855,404.2897719623762
55.04432094251255,2375.972317726754,435.3098187612291,359.8345448654363,33.909723406803636,125.83972215336823,9.096517808994701,169.60501626153481
53.17602701050474,682.9377469200052,482.2703645056346,1644.6006336947808,50.435312882115824,209.49974664849555,3.4702941617861485,74.88762282889894
8.926209160233089,723.6959574560435,359.7842014050684,1389.229856602442,41.18028286487514,127.67679933980673,1.736554141837853,23.80113448655938
18.461242298667916,2129.9342848074016,213.9657323450361,1789.2423418187673,51.99943983797718,151.99595415548293,8.353488759076122,10.0
44.67469691859854,1717.3517830981207,472.3701421076274,953.7385129273248,42.16414418660936,199.49209552867273,0.5237068092078769,538.3698788417004
29.042523477021923,2476.0381257980252,348.26138886908115,1798.390549172164,48.828201639961904,172.313401678672,8.404839017967891,52.64035034834726
63.01902845942199,2790.6770933588286,429.95009713970194,1744.9708324765434,53.09574017036681,210.78565579523408,2.991962499436771,769.3071673483778
45.262668387742224,1470.9171941788688,394.6335368166542,932.9777314826123,46.44647731964761,244.18118518342897,8.904852091178402,218.50717208617257
61.566738888835566,1991.0250664616156,220.61269209766658,824.1722990566594,46.18510771350018,117.48200315727962,7.069052231295002,216.66957763927067
19.281002972164455,1751.7415694882748,265.41599038285347,1872.3428284434879,32.64702975856903,206.43515745970916,6.828741662080605,115.63457730286838
56.38159357444129,2954.0266391060823,133.75946946564477,1458.8129956230316,42.32345228728305,134.5516233448172,3.970535850066012,435.1887707097045
25.99572912565262,2577.711018391488,181.4063451983303,1863.6661582323438,46.37331459674813,162.17150911113538,1.0643282519623243,151.67299522182464
63.41562926131718,2779.344270693384,400.15654757893475,1614.2520799020447,43.8594247699923,104.92940886927097,8.385694432952985,414.1599383576075
16.83056563609625,1135.8502189440105,452.29027634739873,1257.6651346536873,57.023460005652765,120.38610734390484,2.1235860541770157,46.802950134747476
36.91502985494629,2431.316057906486,376.0071904631353,320.12027630715255,57.19591896358468,147.96659335733494,4.036457098000146,99.27083600448407
52.39929389487883,1163.6830624941222,259.3281634954873,653.8132779002872,54.65752141766285,151.29787079319775,6.203369512336277,160.70541398690784
32.22797891382601,1021.8563335709747,88.92917102288638,1940.800573486944,41.258942261193596,234.93778246931436,5.0814105163259065,127.94459109378417
34.21270737050821,2860.665399138877,75.6265769143017,706.9019875569885,51.51897455062603,211.27193638997727,2.387276034127521,185.70546667549795
63.2359245483215,548.2610417946667,218.44650407578422,277.18425259220453,41.858653832088294,245.82744522805615,1.8358553903816972,188.98318419481524
31.817256416864588,2913.471759158574,258.71977344544837,1444.3513762467076,36.977807969272774,189.86072655028607,1.6708395863777608,258.3170374118408
41.82803763354756,873.1547424720155,324.1042799959836,1494.608083633,40.28707930652645,136.2570598136977,8.698574874242409,108.27215072634479
11.05422099780844,2548.5952044831706,52.92028462414874,642.3696685455865,32.12893899856606,149.14825448824644,0.7998157160826694,27.404656835024447
55.16376449177456,1189.8063826702578,495.37530070983786,665.5767607579771,39.953325270139416,147.97538849379507,9.781635466198995,158.64903894946417
44.29741074285444,1376.7558185768185,213.7724975318193,990.8966724666894,43.822266517835146,148.97414914948774,2.386022558661434,225.3931969145338
30.62512576031756,1041.8942783049624,431.6425987105046,141.39900454828552,58.6644268434249,200.94462596677235,1.5480618203512422,19.796133502120192
8.905494237453105,1963.7851062026991,290.735017549432,1599.7137196862109,39.40231758658875,179.62118921356245,5.981230720379553,10.0
41.13345395323622,1370.2388687696853,108.69775454000592,702.4686958208387,57.07360617616562,157.81362671299664,1.259866600436618,199.81841079722693
8.708838395113084,2143.482598736658,408.9044986405348,1722.1498938037573,36.86574827470491,122.36346530930749,6.223306000054152,10.0
8.067402378905003,539.1182948551649,369.4221837139442,1624.9978010400641,35.729066932777485,103.32087444132189,8.580953125729325,18.35609368021453
42.50151948036386,660.937208787599,287.3462382181526,1356.663862925688,45.569863692964944,132.82520163815389,0.955031203940536,140.8199958184718
18.58495577073504,749.1528818281216,281.548891100201,717.2622474886485,50.17534107892218,116.12071059530219,8.098751743021168,10.0
18.745702784213336,1547.4842132755778,89.36582258791762,1081.001467156223,31.329967524068444,217.8167546278359,4.247535689330127,98.30802491398873
44.58320768663365,2536.99043164994,345.13202685824336,945.1755894361221,36.6319759514165,116.8746936720828,2.015161021396495,305.07689132398946
11.007042524604959,2720.4447759459567,460.06032008943487,743.875583872481,43.670509995039495,208.6342355960254,2.172916562540861,10.0
25.550711442575157,1112.0268501522519,91.96021364961126,1711.4589496760386,39.93013007949544,157.8488034664124,9.228263165095148,44.6010970470263
16.368186519953067,1935.924310597535,168.5801527920072,1018.663441697564,51.37863238044966,111.00675846156639,1.5507546434363124,103.58599770251347
40.4898767086059,2420.9124817315014,456.03858804894446,1682.1738858145784,45.3348178812395,221.90950741473785,8.734436477598742,187.59697064030556
45.058848664734164,1222.0735747990216,177.95475941890697,299.91510086946613,34.81077316811701,186.944585535492,5.670323899344338,156.39453868651907
48.38360780154644,1522.519341840683,344.27465248096684,367.9470983406379,56.83396137945272,135.36422692953596,0.8710336987561713,233.9770436438026
22.292948147439663,1809.9355067142849,290.6681742244149,1956.9085797146558,38.78717026450079,234.2021761499002,4.912523384314714,124.67133498852795
12.997986091648704,837.1871160201192,318.34742225173795,1216.7600789515702,51.933933268932705,106.78874708058272,8.265770387524856,121.23450828175298
12.406284788746278,564.9557343144508,237.1050057097639,1068.5623796481932,53.3974733731623,130.27294122966444,7.398926482571454,10.0
31.86448671324053,882.0145232957082,184.99616174917,1093.9965199738122,58.89473100768306,212.80703917087914,5.14343296800482,10.0
60.96728690751204,2067.1340531338337,71.84005282835103,509.01067066243365,44.955223995723046,206.4066895464834,8.670473857114063,270.4418122188559
20.192825917833378,684.0456538342041,384.92642268237387,1465.5375040537488,48.475065463932964,143.3907540586717,1.6434652369121823,72.07634123670024
22.377529675126762,974.2409121253208,385.74205798740206,261.08318508653326,40.04628880438601,109.30373130291747,9.144440007227503,10.0
13.6497729179281,1344.6347142382592,351.8265830354255,1189.3150548957442,50.34537880236199,228.71171083374156,8.541191480591813,10.0
41.9119353380601,694.6751607659158,339.63520465382925,1184.4607135132126,43.90150457598959,147.05464571048537,7.228629843743742,56.50301642280284
46.072880941041795,979.2481779040861,159.6727094753868,1836.9580058536708,43.129570941732666,129.3570122392398,8.269933550223119,151.1105045647216
44.00414765700256,2778.1744724587775,60.055220194831044,1099.7473391992346,55.66402587348317,177.40927335414656,5.666247315005327,182.22810839638078
56.22329361050775,548.247830567462,413.9219285984479,360.4191223509411,31.50506530496066,236.5340798923671,6.914043076427835,108.14621150102874
35.239846761460015,2133.5798104359055,271.0123410631221,1188.231192571509,56.458872834956054,106.5319866765063,5.825681671723899,142.17562925315482
15.529594282955609,1461.0223272879623,188.07715881617824,273.5225242941315,55.562095134856705,214.87061320463317,3.8765710398255186,28.87685646001868
24.20668731944711,2181.6218485809277,95.86935805125654,487.20828706985117,45.190987606853675,185.87098419080633,5.904177574931187,46.55491758419436
45.0960785115957,1971.7293009085115,78.22471590562478,159.10630995609066,44.70608562616885,163.81736748277254,2.9459206590532943,225.40286135167722
42.33483052952735,1058.7468858866107,206.9900248078298,1075.2578066730466,40.854221041064704,211.612066615759,4.68265212298746,103.22286519717093
37.7361752656059,2618.023718933471,412.13167914512326,260.6119690577875,59.82521375045203,244.87366366624485,3.1673663689723104,100.62174245251788
46.24600744656648,1729.8509565233917,463.4256872002237,991.8493192095252,33.335079982615234,134.38093167440366,1.6674339998831955,292.2808472751913
43.69388762090476,2556.3400472836793,453.5381140758791,1872.5955671158738,47.706457068858214,121.54710476081794,3.5576876357041085,223.05559863870624
57.354193810037295,1515.031340470548,464.0003756373447,1467.5466847367309,50.45044770337251,236.93226178340456,8.59387857275532,195.7940334510226
40.81691713878461,2961.7138847880974,458.47640440820425,247.0821810280568,58.02990024650833,200.34296161859555,4.120267321101904,239.51734460418078
51.60167608723116,2426.223396253241,287.2511382201781,525.998643196802,53.40610490570285,165.6979032342949,7.606034665204256,280.09102973797087
21.9276007341222,2914.875512781434,148.73703735060673,1379.958597797525,49.31541608434641,185.98893553964245,2.164379615262532,79.70401855563136
45.978224736987805,1785.816197274647,409.1209622765692,1799.933535945949,33.50436950436368,211.8420857764366,4.5319820120925955,308.46843269150685
58.52287062942984,1684.227830726751,146.17083868366055,162.54531485151216,41.212005504944024,215.95478480585757,1.5911326586841774,445.6106668544257
29.60101036239066,2388.6345233131447,170.24327454045607,1643.6571502691286,34.16524927643956,237.98412712284468,1.8169001019911521,309.51955816187035
51.629834490964214,2700.7281575335755,154.9644448201468,1167.4463726427866,56.43638197396541,164.02641833434342,6.365645608955657,313.750545254644
48.58820086694438,2910.3644896638953,281.74208166311263,1137.573518063146,52.48863466690929,144.01163650290925,6.271077265765605,127.96202598913985
11.33346702482206,1311.3797650812494,194.82237867608595,1919.84504723138,52.726103603916876,195.9496400184763,2.527033119871191,41.41153857930571
40.56446533894805,2496.7614346065975,119.37022233140365,1520.5247639338688,49.56769553320632,162.35918489192954,5.007020345743587,131.85292983501984
15.290603555244934,1026.6139940888418,253.92803535224706,1715.2258493066126,45.21130610810129,189.1897680923467,8.701408586290505,102.36672627228585
62.1698736449131,1863.9358668636132,443.25825745332514,772.5915821348667,34.499131783904915,162.99786976839252,2.1549143324265874,538.2630055980168
53.43882015123675,949.6203710229979,306.7487847274875,1153.2916775739786,39.89084660115155,122.94936800172617,0.6825000641983909,377.6359397528156
14.144532869838727,1368.4934043758471,445.2510226494142,1269.2707871127643,34.10747377430672,170.41401274884376,6.693953836303937,10.0
14.818111868269991,2828.3959180161482,138.14248328561183,711.0094866886836,51.747394285570294,203.63767329115493,1.0082329768425073,38.20288611478571
41.29053587510666,865.2267494327152,125.13824315264931,1183.4714374000591,34.80686328066015,219.8925711501475,9.809432266438236,128.5354266576634
27.313793753698267,2081.0022378379913,309.0097065642891,549.6452210114562,51.06340650515057,173.99894151948203,6.291392696089369,102.96013506394735
9.95472810809412,1982.3856823185083,258.4980056958229,372.41377502965514,50.76766168787714,124.78568353156014,4.968765352017737,10.0
38.33192443865097,801.8458817724661,347.0776887411306,810.543492626932,43.77913436973867,162.20315644741473,4.584929130230914,160.27086992703977
29.71932558240743,1314.9476094220304,407.5820559620517,1504.6502946182302,34.05685962354157,217.94408932625475,5.944171255910848,163.79352453841926
13.660283572817589,1907.4537612881643,388.0882830434794,1840.7555813403865,39.4440247840211,161.92889059256092,1.3609321488420418,10.0
52.90754196633503,967.9465224712256,474.0175281463525,969.6566978466418,39.602793272266545,204.47961904063334,9.33518105878521,122.2359328177742
59.24429885561314,2501.5591410320385,229.2153841206552,1321.36500772332,51.01155399429881,176.08205225171346,6.443599651242839,436.6161529180958
50.36926030479128,2930.3912738368745,142.87403401168135,295.7705488526909,33.41229058241173,136.1834687664095,2.2477957273036333,419.078493298551
54.05564936091153,1036.8984999061802,297.9106879765486,1818.4811412494246,54.872059386482725,219.42257620346115,5.844520010764297,199.72229063650283
20.123471766902572,967.2799119764397,99.83440408603352,1180.3480057828754,52.83021870557742,112.63201811060306,1.7659368054136104,76.69182247715908
22.760085251441655,1637.3376794936116,179.98300549923414,1582.6426704877983,35.58920754522822,178.73354241327257,0.6667508168039651,317.6982041847572
19.677542256754514,2369.41319285008,143.549624868415,1609.4382817506482,51.57493145336669,131.33365513651074,6.489911359532981,40.909265376518874
50.84355215647158,1204.0015255881285,228.4536725586864,587.3130000994013,50.05539544403466,110.05984428120635,6.660591747766214,71.9706702406623
61.08335642033184,549.699771743201,100.04745875099692,1105.431461045514,52.443624003327784,175.44009056248734,6.045117536632447,166.38826153266265
48.142883577098544,1853.0515700822348,64.32878504664403,1924.9115279658572,35.66785666346083,174.93432339023855,2.243090441420219,503.38953268499705
57.36213883325514,2891.501419418269,345.5573020835143,270.3056351595728,34.72770966469406,206.03513525135813,6.232583655700287,291.20684453781206
43.767149313457665,1478.192138517364,324.61204023041216,1397.7948062561704,37.094519577682625,211.71260395778575,1.036853938782938,469.7659985036232
29.708954431292746,1550.336385457751,368.76152121739756,1928.3017482668267,40.97615109446927,209.1687233039345,6.287764377933262,29.97144864591
31.842650436097088,2922.254292785095,347.1738981221048,671.0965053026421,53.80994943107403,161.43380993751325,5.763161681522378,52.31547069185466
12.218000201374672,2236.5190290668206,101.43260651407257,1736.7510506682613,52.1377181243655,194.7534680839844,6.724920892971445,54.49360113304829
9.76160293377746,2297.9298071053126,180.98549661904084,1873.9493362757162,57.76354776835599,186.54178639659403,9.007018254647742,10.0
46.94663383458833,1906.7550134276692,108.28697445515857,1519.4637978501676,31.758886772958462,163.23426341753793,8.578401999775597,264.9452111259042
32.552017952626116,2936.523027158104,429.33758092185343,539.5237933832207,30.34668843042557,189.58190412789898,9.816214819844118,10.0
38.92404381105925,2222.16621106389,386.10664490998545,734.6013657705283,50.974164891023975,242.08718150593938,9.774289812897463,20.249843456651448
39.22902986685531,2737.5818790129238,140.68715131320909,168.0376593936884,38.37862487382497,128.9340615522066,7.83703708705065,71.13866701958206
23.53304554666488,2248.447164333053,203.58915822045205,1679.761145066175,40.02236686601452,235.86581436782896,9.585986410688417,76.71168479655226
34.64998060645148,2337.7895621009898,484.9767465188964,1714.2612543710518,46.40406077743536,108.01832709747976,8.739196915946565,151.7746238422267
34.36257241339133,1226.0273053556161,317.37171104584314,1302.1495889357661,33.07239369380395,146.2583819352491,7.412033274002242,81.24605510713806
29.751924388759992,1258.6967450345473,410.5200187855208,769.8029174013176,49.28083249644149,143.22178729172924,1.2161504191156745,82.94954594514843
53.95782147045995,2457.461623940073,169.06596564592812,245.94095251584903,39.754423386934505,193.95476618213587,0.9659739385639338,635.7748510410635
33.26518420650537,1241.765722924749,144.52381408068734,1530.8094588383278,48.98145372902975,119.68374276659355,8.457195891304817,16.501731981160418
41.804093372335316,1906.925177003829,402.7626179809468,1480.3997678588535,55.02020739220157,232.35214177596305,5.1517306497811335,191.32148261497082
58.149126741326256,1123.3807772667549,358.6426048541481,1833.9447913039119,35.13334000012289,224.2827112697562,8.238763501561749,212.4174948202833
56.509082880099655,2542.4584520226736,356.44006814529365,1488.0108399101882,57.92619278743561,197.80987295279166,3.4727235712245843,449.8757666300765
57.86364341163325,776.2533780692249,298.6855618231373,1674.5203902636035,45.92064423187331,168.76207476882968,4.2776736540686215,208.61512002945366
23.120279802040784,2573.616599404161,303.61025424944694,1517.3137740175991,57.68783295521905,239.94340632131176,7.151773849613353,18.75391023083624
9.95901934525152,2006.8245012690045,381.0638773878142,1298.3056577934012,36.23190246605334,224.6119832080834,9.195604000854885,17.60023563499125
22.619740794138437,967.2738370676932,171.5011165045379,911.2361489629176,48.13687993812712,174.89727221218675,1.3337340075494164,67.79072038188475
23.607611354759683,1855.0884637652955,208.74580963563008,1814.0228864203277,42.11661351970814,205.2810031681467,8.68404237402876,114.54637464779735
58.92417829659821,1206.2470921183512,442.2365467340248,1336.8402866241927,53.226665734680395,185.03949282695268,8.033620886353969,101.55402556298542
44.35759303892635,1308.6683368262416,188.989340455471,856.8751117352272,48.17726829639889,188.1913357582397,3.4976230719336194,167.7754152397167
